2,14,0,0,125146,0,,29,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125146,0,,29,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125146,0,,29,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125146,0,,29,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125146,0,,29,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125146,0,,29,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125144,3,,29,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125144,3,,29,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125144,3,,29,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125144,3,,29,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125144,3,,29,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125144,3,,29,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125144,3,,29,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125144,3,,29,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125147,4,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125147,4,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125147,4,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125147,4,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125147,4,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125147,4,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125147,4,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125147,4,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,14,0,0,125147,4,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,269,1,0,2,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,269,1,0,5,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,269,1,0,4,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,269,1,0,3,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,269,1,0,1,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,1,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,7,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,0,4,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,15,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,17,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,18,0,,45,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,0,8,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,4,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,1,1,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,21,1,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,0,10,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,6,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,0,3,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,21,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,24,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,25,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,15,3,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,2,13,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,2,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,0,1,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,19,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,26,0,,29,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,0,6,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,2,12,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,0,5,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,2,13,1,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,0,5,1,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,14,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,18,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,2,14,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,3,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,2,12,1,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,6,1,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,0,2,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,15,2,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,21,1,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,26,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,0,7,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,1,11,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,1,0,9,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,8,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,18,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,9,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,17,1,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,15,1,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,26,0,,45,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,26,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,2,0,20,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125153,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125153,0,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125153,0,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125153,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125153,0,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125153,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125153,0,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125153,0,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125153,0,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125151,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125151,0,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125151,0,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125151,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125151,0,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125151,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125151,0,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125151,0,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125151,0,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125152,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125152,0,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125152,0,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125152,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125152,0,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125152,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125152,0,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125152,0,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125152,0,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125155,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125155,0,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125155,0,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125155,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125155,0,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125155,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125155,0,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125155,0,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125155,0,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125154,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125154,0,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125154,0,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125154,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125154,0,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125154,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125154,0,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125154,0,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125154,0,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125161,0,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125157,2,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125158,0,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125156,1,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125159,0,,4,9, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,1, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,2, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,3, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,4, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,5, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,6, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,7, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,8, 	(01-MAY-2025 11:47:21)	 (Not Inserted)
2,15,0,0,125160,0,,4,9, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125153,0,,4,1, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125153,0,,4,2, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125153,0,,4,3, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125153,0,,4,4, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125153,0,,4,5, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125153,0,,4,6, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125153,0,,4,7, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125153,0,,4,8, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125153,0,,4,9, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125152,0,,4,1, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125152,0,,4,2, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125152,0,,4,3, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125152,0,,4,4, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125152,0,,4,5, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125152,0,,4,6, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125152,0,,4,7, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125152,0,,4,8, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125152,0,,4,9, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125155,0,,4,1, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125155,0,,4,2, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125155,0,,4,3, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125155,0,,4,4, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125155,0,,4,5, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125155,0,,4,6, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125155,0,,4,7, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125155,0,,4,8, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125155,0,,4,9, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125154,0,,4,1, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125154,0,,4,2, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125154,0,,4,3, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125154,0,,4,4, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125154,0,,4,5, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125154,0,,4,6, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125154,0,,4,7, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125154,0,,4,8, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125154,0,,4,9, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125151,0,,4,1, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125151,0,,4,2, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125151,0,,4,3, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125151,0,,4,4, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125151,0,,4,5, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125151,0,,4,6, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125151,0,,4,7, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125151,0,,4,8, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,15,0,0,125151,0,,4,9, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,1,0,1,0,,45,2, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,1,0,2,0,,45,2, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,1,0,6,0,,45,2, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225232,0,,4,1, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225232,0,,4,2, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225232,0,,4,3, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225232,0,,4,4, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225232,0,,4,5, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225232,0,,4,6, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225232,0,,4,7, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225232,0,,4,8, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225232,0,,4,9, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225236,1,,4,1, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225236,1,,4,2, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225236,1,,4,3, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225236,1,,4,4, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225236,1,,4,5, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225236,1,,4,6, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225236,1,,4,7, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225236,1,,4,8, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225236,1,,4,9, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225234,0,,4,1, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225234,0,,4,2, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225234,0,,4,3, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
2,18,0,0,225234,0,,4,4, 	(01-MAY-2025 11:47:22)	 (Not Inserted)
